file_name,predicted_class,score
nothing/LowerTrailCamera_EK004377.JPG,nothing,0.99604553
nothing/LowerTrailCamera_EK004390.JPG,nothing,0.9962011
nothing/LowerTrailCamera_EK004391.JPG,nothing,0.9979538
nothing/LowerTrailCamera_EK004392.JPG,nothing,0.9954723
nothing/LowerTrailCamera_EK004402.JPG,nothing,0.99996436
nothing/LowerTrailCamera_EK004403.JPG,nothing,0.99956065
nothing/LowerTrailCamera_EK004404.JPG,nothing,0.9998061
nothing/LowerTrailCamera_EK004417.JPG,nothing,0.99747366
nothing/LowerTrailCamera_EK004418.JPG,nothing,0.9879595
nothing/LowerTrailCamera_EK004419.JPG,nothing,0.99923575
nothing/LowerTrailCamera_EK004423.JPG,nothing,0.9913599
nothing/LowerTrailCamera_EK004424.JPG,nothing,0.9956553
nothing/LowerTrailCamera_EK004425.JPG,nothing,0.9969568
nothing/LowerTrailCamera_EK004438.JPG,nothing,0.9953408
nothing/LowerTrailCamera_EK004439.JPG,nothing,0.9976822
nothing/LowerTrailCamera_EK004440.JPG,nothing,0.9946563
nothing/LowerTrailCamera_EK004471.JPG,nothing,0.9823246
nothing/LowerTrailCamera_EK004472.JPG,nothing,0.947724
nothing/LowerTrailCamera_EK004473.JPG,nothing,0.9987619
nothing/LowerTrailCamera_EK004474.JPG,nothing,0.9946956
nothing/LowerTrailCamera_EK004475.JPG,nothing,0.9882153
nothing/LowerTrailCamera_EK004476.JPG,nothing,0.9968958
nothing/LowerTrailCamera_EK004483.JPG,nothing,0.99966526
nothing/LowerTrailCamera_EK004484.JPG,nothing,0.99968135
nothing/LowerTrailCamera_EK004485.JPG,nothing,0.9992969
nothing/LowerTrailCamera_EK004501.JPG,nothing,0.99584204
nothing/LowerTrailCamera_EK004502.JPG,nothing,0.9833862
nothing/LowerTrailCamera_EK004503.JPG,nothing,0.9845323
nothing/LowerTrailCamera_EK004513.JPG,nothing,0.5935895
nothing/LowerTrailCamera_EK004534.JPG,nothing,0.9757627
nothing/LowerTrailCamera_EK004535.JPG,nothing,0.99238414
nothing/LowerTrailCamera_EK004536.JPG,nothing,0.97539365
nothing/LowerTrailCamera_EK004552.JPG,nothing,0.9805385
nothing/LowerTrailCamera_EK004553.JPG,nothing,0.9974504
nothing/LowerTrailCamera_EK004554.JPG,nothing,0.9589395
nothing/LowerTrailCamera_EK004567.JPG,nothing,0.99844605
nothing/LowerTrailCamera_EK004568.JPG,nothing,0.99949086
nothing/LowerTrailCamera_EK004569.JPG,nothing,0.99582434
nothing/LowerTrailCamera_EK004576.JPG,nothing,0.98916095
nothing/LowerTrailCamera_EK004577.JPG,nothing,0.99882716
nothing/LowerTrailCamera_EK004578.JPG,nothing,0.9987128
nothing/LowerTrailCamera_EK004603.JPG,nothing,0.98624307
nothing/LowerTrailCamera_EK004604.JPG,nothing,0.978724
nothing/LowerTrailCamera_EK004605.JPG,nothing,0.99609584
nothing/LowerTrailCamera_EK004615.JPG,nothing,0.969612
nothing/LowerTrailCamera_EK004616.JPG,nothing,0.96996874
nothing/LowerTrailCamera_EK004617.JPG,nothing,0.96956974
nothing/LowerTrailCamera_EK004630.JPG,nothing,0.95974666
nothing/LowerTrailCamera_EK004631.JPG,nothing,0.99110425
nothing/LowerTrailCamera_EK004632.JPG,nothing,0.982547
nothing/LowerTrailCamera_EK004666.JPG,nothing,0.99743915
nothing/LowerTrailCamera_EK004667.JPG,nothing,0.9976464
nothing/LowerTrailCamera_EK004668.JPG,nothing,0.9967307
nothing/LowerTrailCamera_EK004681.JPG,nothing,0.9871143
nothing/LowerTrailCamera_EK004682.JPG,nothing,0.9761538
nothing/LowerTrailCamera_EK004683.JPG,nothing,0.93158954
nothing/LowerTrailCamera_EK004702.JPG,nothing,0.9764583
nothing/LowerTrailCamera_EK004703.JPG,nothing,0.9626238
nothing/LowerTrailCamera_EK004704.JPG,nothing,0.9765449
nothing/LowerTrailCamera_EK004723.JPG,nothing,0.9249309
nothing/LowerTrailCamera_EK004724.JPG,nothing,0.9077756
nothing/LowerTrailCamera_EK004756.JPG,nothing,0.9993223
nothing/LowerTrailCamera_EK004757.JPG,nothing,0.9992072
nothing/LowerTrailCamera_EK004758.JPG,nothing,0.99947125
nothing/LowerTrailCamera_EK004768.JPG,nothing,0.9943415
nothing/LowerTrailCamera_EK004769.JPG,nothing,0.9994727
nothing/LowerTrailCamera_EK004770.JPG,nothing,0.9983028
nothing/LowerTrailCamera_EK004783.JPG,nothing,0.997242
nothing/LowerTrailCamera_EK004784.JPG,nothing,0.99834025
nothing/LowerTrailCamera_EK004785.JPG,nothing,0.9990088
nothing/LowerTrailCamera_EK004795.JPG,nothing,0.9938891
nothing/LowerTrailCamera_EK004796.JPG,nothing,0.98885626
nothing/LowerTrailCamera_EK004797.JPG,nothing,0.9934895
nothing/LowerTrailCamera_EK004807.JPG,nothing,0.96962106
nothing/LowerTrailCamera_EK004808.JPG,nothing,0.9923206
nothing/LowerTrailCamera_EK004809.JPG,nothing,0.9000242
nothing/LowerTrailCamera_EK004819.JPG,nothing,0.91018003
nothing/LowerTrailCamera_EK004820.JPG,nothing,0.7344597
nothing/LowerTrailCamera_EK004821.JPG,nothing,0.83821034
nothing/LowerTrailCamera_EK004834.JPG,nothing,0.99704957
nothing/LowerTrailCamera_EK004835.JPG,nothing,0.9961521
nothing/LowerTrailCamera_EK004836.JPG,nothing,0.9884412
nothing/LowerTrailCamera_EK004846.JPG,nothing,0.9936659
nothing/LowerTrailCamera_EK004847.JPG,nothing,0.997924
nothing/LowerTrailCamera_EK004848.JPG,nothing,0.98352414
nothing/LowerTrailCamera_EK004861.JPG,nothing,0.9914283
nothing/LowerTrailCamera_EK004862.JPG,nothing,0.99743074
nothing/LowerTrailCamera_EK004863.JPG,nothing,0.9683867
nothing/LowerTrailCamera_EK004870.JPG,nothing,0.998379
nothing/LowerTrailCamera_EK004871.JPG,nothing,0.99420124
nothing/LowerTrailCamera_EK004872.JPG,nothing,0.9992843
nothing/LowerTrailCamera_EK004882.JPG,nothing,0.9976665
nothing/LowerTrailCamera_EK004883.JPG,nothing,0.9835796
nothing/LowerTrailCamera_EK004884.JPG,nothing,0.99515945
nothing/LowerTrailCamera_EK004900.JPG,nothing,0.99834216
nothing/LowerTrailCamera_EK004901.JPG,nothing,0.9925074
nothing/LowerTrailCamera_EK004902.JPG,nothing,0.9557458
nothing/LowerTrailCamera_EK004909.JPG,nothing,0.9723102
nothing/LowerTrailCamera_EK004910.JPG,nothing,0.9148826
nothing/LowerTrailCamera_EK004911.JPG,nothing,0.846312
nothing/LowerTrailCamera_EK004918.JPG,nothing,0.7867008
nothing/LowerTrailCamera_EK004919.JPG,nothing,0.96105635
nothing/LowerTrailCamera_EK004920.JPG,nothing,0.970295
nothing/LowerTrailCamera_EK004933.JPG,nothing,0.9841627
nothing/LowerTrailCamera_EK004934.JPG,nothing,0.99721575
nothing/LowerTrailCamera_EK004935.JPG,nothing,0.99723685
nothing/LowerTrailCamera_EK004945.JPG,nothing,0.9674324
nothing/LowerTrailCamera_EK004946.JPG,nothing,0.99215615
nothing/LowerTrailCamera_EK004947.JPG,nothing,0.9845499
nothing/LowerTrailCamera_EK004960.JPG,nothing,0.8567394
nothing/LowerTrailCamera_EK004961.JPG,nothing,0.89300805
nothing/LowerTrailCamera_EK004962.JPG,nothing,0.93502766
nothing/LowerTrailCamera_EK004977.JPG,nothing,0.9914733
nothing/LowerTrailCamera_EK004999.JPG,nothing,0.99952865
nothing/LowerTrailCamera_EK005000.JPG,nothing,0.9992712
nothing/LowerTrailCamera_EK005001.JPG,nothing,0.99971396
nothing/LowerTrailCamera_EK005011.JPG,nothing,0.9929262
nothing/LowerTrailCamera_EK005012.JPG,nothing,0.9978935
nothing/LowerTrailCamera_EK005013.JPG,nothing,0.99790204
nothing/LowerTrailCamera_EK005029.JPG,nothing,0.9884198
nothing/LowerTrailCamera_EK005030.JPG,nothing,0.9912134
nothing/LowerTrailCamera_EK005031.JPG,nothing,0.9594147
nothing/LowerTrailCamera_EK005041.JPG,nothing,0.99873084
nothing/LowerTrailCamera_EK005042.JPG,nothing,0.9919607
nothing/LowerTrailCamera_EK005043.JPG,nothing,0.9615051
nothing/LowerTrailCamera_EK005053.JPG,nothing,0.98688215
nothing/LowerTrailCamera_EK005054.JPG,nothing,0.9962716
nothing/LowerTrailCamera_EK005055.JPG,nothing,0.9978029
nothing/LowerTrailCamera_EK005065.JPG,nothing,0.9953048
nothing/LowerTrailCamera_EK005066.JPG,nothing,0.96394753
nothing/LowerTrailCamera_EK005067.JPG,nothing,0.7916322
nothing/LowerTrailCamera_EK005080.JPG,nothing,0.9956648
nothing/LowerTrailCamera_EK005081.JPG,nothing,0.99826896
nothing/LowerTrailCamera_EK005082.JPG,nothing,0.99498206
nothing/LowerTrailCamera_EK005094.JPG,nothing,0.53156924
nothing/LowerTrailCamera_EK005107.JPG,nothing,0.99537814
nothing/LowerTrailCamera_EK005108.JPG,nothing,0.9938472
nothing/LowerTrailCamera_EK005109.JPG,nothing,0.99836403
nothing/LowerTrailCamera_EK005119.JPG,nothing,0.9989895
nothing/LowerTrailCamera_EK005120.JPG,nothing,0.9949844
nothing/LowerTrailCamera_EK005121.JPG,nothing,0.999721
nothing/LowerTrailCamera_EK005137.JPG,nothing,0.9893925
nothing/LowerTrailCamera_EK005138.JPG,nothing,0.994517
nothing/LowerTrailCamera_EK005139.JPG,nothing,0.96062744
nothing/LowerTrailCamera_EK005164.JPG,nothing,0.9958547
nothing/LowerTrailCamera_EK005165.JPG,nothing,0.99658453
nothing/LowerTrailCamera_EK005166.JPG,nothing,0.9816001
nothing/LowerTrailCamera_EK005192.JPG,nothing,0.58799356
nothing/LowerTrailCamera_EK005193.JPG,nothing,0.6377534
nothing/LowerTrailCamera_EK005206.JPG,nothing,0.9984806
nothing/LowerTrailCamera_EK005207.JPG,nothing,0.99801886
nothing/LowerTrailCamera_EK005208.JPG,nothing,0.9978643
nothing/LowerTrailCamera_EK005218.JPG,nothing,0.9745662
nothing/LowerTrailCamera_EK005219.JPG,nothing,0.98214597
nothing/LowerTrailCamera_EK005220.JPG,nothing,0.99399614
nothing/LowerTrailCamera_EK005227.JPG,nothing,0.9876881
nothing/LowerTrailCamera_EK005228.JPG,nothing,0.9942846
nothing/LowerTrailCamera_EK005229.JPG,nothing,0.9172019
nothing/LowerTrailCamera_EK005239.JPG,nothing,0.9905719
nothing/LowerTrailCamera_EK005240.JPG,nothing,0.9996612
nothing/LowerTrailCamera_EK005241.JPG,nothing,0.9906736
nothing/LowerTrailCamera_EK005257.JPG,nothing,0.9501542
nothing/LowerTrailCamera_EK005258.JPG,nothing,0.9883632
nothing/LowerTrailCamera_EK005259.JPG,nothing,0.9930633
nothing/LowerTrailCamera_EK005281.JPG,nothing,0.9825796
nothing/LowerTrailCamera_EK005282.JPG,nothing,0.9750794
nothing/LowerTrailCamera_EK005283.JPG,nothing,0.9730225
nothing/LowerTrailCamera_EK005293.JPG,nothing,0.9984692
nothing/LowerTrailCamera_EK005294.JPG,nothing,0.9969656
nothing/LowerTrailCamera_EK005295.JPG,nothing,0.9866019
nothing/LowerTrailCamera_EK005314.JPG,nothing,0.98837984
nothing/LowerTrailCamera_EK005315.JPG,nothing,0.99511397
nothing/LowerTrailCamera_EK005316.JPG,nothing,0.99854314
nothing/LowerTrailCamera_EK005329.JPG,nothing,0.9465958
nothing/LowerTrailCamera_EK005330.JPG,nothing,0.86004287
nothing/LowerTrailCamera_EK005331.JPG,nothing,0.9994301
nothing/LowerTrailCamera_EK005356.JPG,nothing,0.9985885
nothing/LowerTrailCamera_EK005357.JPG,nothing,0.9997181
nothing/LowerTrailCamera_EK005358.JPG,nothing,0.99664164
nothing/LowerTrailCamera_EK005371.JPG,nothing,0.99927884
nothing/LowerTrailCamera_EK005372.JPG,nothing,0.99262226
nothing/LowerTrailCamera_EK005373.JPG,nothing,0.9992415
nothing/LowerTrailCamera_EK005386.JPG,nothing,0.9994735
nothing/LowerTrailCamera_EK005387.JPG,nothing,0.9909026
nothing/LowerTrailCamera_EK005388.JPG,nothing,0.8106385
nothing/LowerTrailCamera_EK005401.JPG,nothing,0.99593025
nothing/LowerTrailCamera_EK005402.JPG,nothing,0.9952324
nothing/LowerTrailCamera_EK005403.JPG,nothing,0.98355675
nothing/LowerTrailCamera_EK005413.JPG,nothing,0.9986778
nothing/LowerTrailCamera_EK005414.JPG,nothing,0.99943787
nothing/LowerTrailCamera_EK005415.JPG,nothing,0.9997477
nothing/LowerTrailCamera_EK005434.JPG,nothing,0.9809039
nothing/LowerTrailCamera_EK005435.JPG,nothing,0.9886473
nothing/LowerTrailCamera_EK005436.JPG,nothing,0.9593381
nothing/LowerTrailCamera_EK005449.JPG,nothing,0.93653816
nothing/LowerTrailCamera_EK005450.JPG,nothing,0.79813904
nothing/LowerTrailCamera_EK005451.JPG,nothing,0.7102358
nothing/LowerTrailCamera_EK005494.JPG,nothing,0.9544572
nothing/LowerTrailCamera_EK005495.JPG,nothing,0.68878806
nothing/LowerTrailCamera_EK005496.JPG,nothing,0.55267626
nothing/LowerTrailCamera_EK005500.JPG,nothing,0.99060565
nothing/LowerTrailCamera_EK005501.JPG,nothing,0.9936686
nothing/LowerTrailCamera_EK005502.JPG,nothing,0.9877701
nothing/LowerTrailCamera_EK005512.JPG,nothing,0.80662787
nothing/LowerTrailCamera_EK005513.JPG,nothing,0.9732955
nothing/LowerTrailCamera_EK005514.JPG,nothing,0.9926609
nothing/LowerTrailCamera_EK005527.JPG,nothing,0.99877375
nothing/LowerTrailCamera_EK005528.JPG,nothing,0.998574
nothing/LowerTrailCamera_EK005529.JPG,nothing,0.99971396
nothing/LowerTrailCamera_EK005551.JPG,nothing,0.998052
nothing/LowerTrailCamera_EK005552.JPG,nothing,0.9999614
nothing/LowerTrailCamera_EK005553.JPG,nothing,0.99860495
nothing/LowerTrailCamera_EK005560.JPG,nothing,0.9905376
nothing/LowerTrailCamera_EK005561.JPG,nothing,0.9975237
nothing/LowerTrailCamera_EK005562.JPG,nothing,0.99922574
nothing/LowerTrailCamera_EK005572.JPG,nothing,0.9985247
nothing/LowerTrailCamera_EK005573.JPG,nothing,0.9922678
nothing/LowerTrailCamera_EK005574.JPG,nothing,0.9994823
nothing/LowerTrailCamera_EK005587.JPG,nothing,0.99011993
nothing/LowerTrailCamera_EK005588.JPG,nothing,0.9753975
nothing/LowerTrailCamera_EK005589.JPG,nothing,0.98668796
nothing/LowerTrailCamera_EK005599.JPG,nothing,0.9963385
nothing/LowerTrailCamera_EK005600.JPG,nothing,0.99863905
nothing/LowerTrailCamera_EK005601.JPG,nothing,0.9689381
nothing/LowerTrailCamera_EK005626.JPG,nothing,0.99227715
nothing/LowerTrailCamera_EK005627.JPG,nothing,0.99843353
nothing/LowerTrailCamera_EK005628.JPG,nothing,0.9994136
nothing/LowerTrailCamera_EK005638.JPG,nothing,0.9999764
nothing/LowerTrailCamera_EK005639.JPG,nothing,0.99991107
nothing/LowerTrailCamera_EK005640.JPG,nothing,0.9990652
nothing/LowerTrailCamera_EK005653.JPG,nothing,0.48933345
nothing/LowerTrailCamera_EK005654.JPG,nothing,0.93678606
nothing/LowerTrailCamera_EK005655.JPG,nothing,0.901511
nothing/LowerTrailCamera_EK005665.JPG,nothing,0.98824805
nothing/LowerTrailCamera_EK005666.JPG,nothing,0.9947404
nothing/LowerTrailCamera_EK005667.JPG,nothing,0.99933016
nothing/LowerTrailCamera_EK005680.JPG,nothing,0.99717194
nothing/LowerTrailCamera_EK005681.JPG,nothing,0.9998636
nothing/LowerTrailCamera_EK005682.JPG,nothing,0.9800219
nothing/LowerTrailCamera_EK005701.JPG,nothing,0.993091
nothing/LowerTrailCamera_EK005702.JPG,nothing,0.9857547
nothing/LowerTrailCamera_EK005703.JPG,nothing,0.9960741
nothing/LowerTrailCamera_EK005716.JPG,nothing,0.81405
nothing/LowerTrailCamera_EK005717.JPG,nothing,0.9119583
nothing/LowerTrailCamera_EK005718.JPG,nothing,0.5194074
nothing/LowerTrailCamera_EK005734.JPG,nothing,0.9648063
nothing/LowerTrailCamera_EK005735.JPG,nothing,0.96718544
nothing/LowerTrailCamera_EK005736.JPG,nothing,0.90935576
nothing/LowerTrailCamera_EK005737.JPG,nothing,0.8843085
nothing/LowerTrailCamera_EK005738.JPG,nothing,0.98496246
nothing/LowerTrailCamera_EK005739.JPG,nothing,0.97763276
nothing/LowerTrailCamera_EK005764.JPG,nothing,0.9941438
nothing/LowerTrailCamera_EK005765.JPG,nothing,0.98633873
nothing/LowerTrailCamera_EK005766.JPG,nothing,0.98706937
nothing/LowerTrailCamera_EK005776.JPG,nothing,0.98893565
nothing/LowerTrailCamera_EK005777.JPG,nothing,0.8888954
nothing/LowerTrailCamera_EK005778.JPG,nothing,0.9946148
nothing/LowerTrailCamera_EK005804.JPG,nothing,0.4240075
nothing/LowerTrailCamera_EK005805.JPG,nothing,0.55053794
nothing/LowerTrailCamera_EK005821.JPG,nothing,0.5819176
nothing/LowerTrailCamera_EK005823.JPG,nothing,0.8056905
nothing/LowerTrailCamera_EK005854.JPG,nothing,0.99550074
nothing/LowerTrailCamera_EK005855.JPG,nothing,0.9955527
nothing/LowerTrailCamera_EK005856.JPG,nothing,0.989782
nothing/LowerTrailCamera_EK005866.JPG,nothing,0.9895431
nothing/LowerTrailCamera_EK005867.JPG,nothing,0.9958866
nothing/LowerTrailCamera_EK005868.JPG,nothing,0.99727887
nothing/LowerTrailCamera_EK005881.JPG,nothing,0.9979588
nothing/LowerTrailCamera_EK005882.JPG,nothing,0.997352
nothing/LowerTrailCamera_EK005883.JPG,nothing,0.995187
nothing/LowerTrailCamera_EK005923.JPG,nothing,0.9969369
nothing/LowerTrailCamera_EK005924.JPG,nothing,0.99589145
nothing/LowerTrailCamera_EK005925.JPG,nothing,0.99740016
nothing/LowerTrailCamera_EK005938.JPG,nothing,0.9955218
nothing/LowerTrailCamera_EK005939.JPG,nothing,0.95660096
nothing/LowerTrailCamera_EK005940.JPG,nothing,0.9900974
nothing/LowerTrailCamera_EK005992.JPG,nothing,0.99783736
nothing/LowerTrailCamera_EK005993.JPG,nothing,0.98839754
nothing/LowerTrailCamera_EK005994.JPG,nothing,0.988374
nothing/LowerTrailCamera_EK006004.JPG,nothing,0.9980818
nothing/LowerTrailCamera_EK006005.JPG,nothing,0.9900092
nothing/LowerTrailCamera_EK006006.JPG,nothing,0.93179756
nothing/LowerTrailCamera_EK006010.JPG,nothing,0.9825916
nothing/LowerTrailCamera_EK006011.JPG,nothing,0.97685474
nothing/LowerTrailCamera_EK006012.JPG,nothing,0.9949071
nothing/LowerTrailCamera_EK006019.JPG,nothing,0.9972837
nothing/LowerTrailCamera_EK006020.JPG,nothing,0.998541
nothing/LowerTrailCamera_EK006021.JPG,nothing,0.99570674
nothing/LowerTrailCamera_EK006049.JPG,nothing,0.99960774
nothing/LowerTrailCamera_EK006050.JPG,nothing,0.9998481
nothing/LowerTrailCamera_EK006051.JPG,nothing,0.9991239
nothing/LowerTrailCamera_EK006067.JPG,nothing,0.9999515
nothing/LowerTrailCamera_EK006068.JPG,nothing,0.9998511
nothing/LowerTrailCamera_EK006069.JPG,nothing,0.99827373
nothing/LowerTrailCamera_EK006073.JPG,nothing,0.97265846
nothing/LowerTrailCamera_EK006074.JPG,nothing,0.97142833
nothing/LowerTrailCamera_EK006075.JPG,nothing,0.99413306
nothing/LowerTrailCamera_EK006082.JPG,nothing,0.9989072
nothing/LowerTrailCamera_EK006083.JPG,nothing,0.9985927
nothing/LowerTrailCamera_EK006084.JPG,nothing,0.9981629
nothing/LowerTrailCamera_EK006091.JPG,nothing,0.71598107
nothing/LowerTrailCamera_EK006092.JPG,nothing,0.8048716
nothing/LowerTrailCamera_EK006112.JPG,nothing,0.99970204
nothing/LowerTrailCamera_EK006113.JPG,nothing,0.99958605
nothing/LowerTrailCamera_EK006114.JPG,nothing,0.9997224
nothing/LowerTrailCamera_EK006133.JPG,nothing,0.998412
nothing/LowerTrailCamera_EK006134.JPG,nothing,0.99422365
nothing/LowerTrailCamera_EK006135.JPG,nothing,0.99841833
nothing/LowerTrailCamera_EK006136.JPG,nothing,0.99329257
nothing/LowerTrailCamera_EK006137.JPG,nothing,0.9005037
nothing/LowerTrailCamera_EK006138.JPG,nothing,0.83667046
nothing/LowerTrailCamera_EK006148.JPG,nothing,0.99924785
nothing/LowerTrailCamera_EK006149.JPG,nothing,0.99906427
nothing/LowerTrailCamera_EK006150.JPG,nothing,0.9978249
nothing/LowerTrailCamera_EK006199.JPG,nothing,0.9982247
nothing/LowerTrailCamera_EK006200.JPG,nothing,0.9934831
nothing/LowerTrailCamera_EK006201.JPG,nothing,0.9977627
nothing/LowerTrailCamera_EK006235.JPG,nothing,0.99415815
nothing/LowerTrailCamera_EK006236.JPG,nothing,0.99720407
nothing/LowerTrailCamera_EK006237.JPG,nothing,0.9961971
nothing/LowerTrailCamera_EK006247.JPG,nothing,0.9863414
nothing/LowerTrailCamera_EK006248.JPG,nothing,0.8841523
nothing/LowerTrailCamera_EK006249.JPG,nothing,0.9490261
nothing/LowerTrailCamera_EK006259.JPG,nothing,0.99843687
nothing/LowerTrailCamera_EK006260.JPG,nothing,0.9925478
nothing/LowerTrailCamera_EK006261.JPG,nothing,0.98829937
nothing/LowerTrailCamera_EK006262.JPG,nothing,0.99373984
nothing/LowerTrailCamera_EK006263.JPG,nothing,0.9922767
nothing/LowerTrailCamera_EK006264.JPG,nothing,0.9973187
nothing/LowerTrailCamera_EK006277.JPG,nothing,0.99854064
nothing/LowerTrailCamera_EK006278.JPG,nothing,0.96735597
nothing/LowerTrailCamera_EK006279.JPG,nothing,0.9950942
nothing/LowerTrailCamera_EK006307.JPG,nothing,0.9974261
nothing/LowerTrailCamera_EK006308.JPG,nothing,0.99698514
nothing/LowerTrailCamera_EK006309.JPG,nothing,0.99967825
nothing/LowerTrailCamera_EK006310.JPG,nothing,0.99810445
nothing/LowerTrailCamera_EK006311.JPG,nothing,0.9989077
nothing/LowerTrailCamera_EK006312.JPG,nothing,0.998539
nothing/LowerTrailCamera_EK006319.JPG,nothing,0.93745613
nothing/LowerTrailCamera_EK006320.JPG,nothing,0.9954661
nothing/LowerTrailCamera_EK006321.JPG,nothing,0.99064434
nothing/LowerTrailCamera_EK006340.JPG,nothing,0.9772241
nothing/LowerTrailCamera_EK006341.JPG,nothing,0.9784571
nothing/LowerTrailCamera_EK006342.JPG,nothing,0.9921117
nothing/LowerTrailCamera_EK006352.JPG,nothing,0.9924474
nothing/LowerTrailCamera_EK006353.JPG,nothing,0.94877076
nothing/LowerTrailCamera_EK006354.JPG,nothing,0.996637
nothing/LowerTrailCamera_EK006406.JPG,nothing,0.99866915
nothing/LowerTrailCamera_EK006407.JPG,nothing,0.9977162
nothing/LowerTrailCamera_EK006408.JPG,nothing,0.9954758
nothing/LowerTrailCamera_EK006445.JPG,nothing,0.9981419
nothing/LowerTrailCamera_EK006446.JPG,nothing,0.9999058
nothing/LowerTrailCamera_EK006447.JPG,nothing,0.9997377
nothing/LowerTrailCamera_EK006448.JPG,nothing,0.9991867
nothing/LowerTrailCamera_EK006449.JPG,nothing,0.9995783
nothing/LowerTrailCamera_EK006450.JPG,nothing,0.9999734
nothing/LowerTrailCamera_EK006466.JPG,nothing,0.9704418
nothing/LowerTrailCamera_EK006467.JPG,nothing,0.81136423
nothing/LowerTrailCamera_EK006468.JPG,nothing,0.8244525
nothing/LowerTrailCamera_EK006490.JPG,nothing,0.9900214
nothing/LowerTrailCamera_EK006491.JPG,nothing,0.99742234
nothing/LowerTrailCamera_EK006492.JPG,nothing,0.9378609
nothing/LowerTrailCamera_EK006511.JPG,nothing,0.9939839
nothing/LowerTrailCamera_EK006512.JPG,nothing,0.9992223
nothing/LowerTrailCamera_EK006513.JPG,nothing,0.9991611
nothing/LowerTrailCamera_EK006517.JPG,nothing,0.9246486
